time,lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
67.57878184318542,1.399999976158142,1.211763620376587,1.399999976158142,6.0,-7.0,0.0
67.7887053489685,1.399999976158142,1.0636624097824097,1.399999976158142,4.0,-11.0,-1.0
67.99865460395813,1.399999976158142,1.028226375579834,1.399999976158142,1.0,1.0,1.0
68.20936608314514,1.399999976158142,0.9751813411712646,1.399999976158142,9.0,2.0,-2.0
68.4187548160553,1.399999976158142,1.0645917654037476,1.399999976158142,-6.0,13.0,1.0
68.66055393218994,1.399999976158142,0.9677148461341858,1.399999976158142,-15.0,-1.0,-3.0
68.87919664382935,1.399999976158142,1.2071188688278198,1.399999976158142,-14.0,14.0,-10.0
69.0898962020874,1.3780055046081543,1.1926653385162354,1.399999976158142,4.0,-2.0,2.0
69.30049586296082,1.399999976158142,1.1579961776733398,1.399999976158142,1.0,-5.0,-1.0
69.5082745552063,1.399999976158142,1.2561026811599731,1.399999976158142,-6.0,12.0,0.0
69.71810936927795,1.399999976158142,1.2793471813201904,1.399999976158142,-6.0,7.0,-2.0
69.95848345756531,1.399999976158142,1.3132264614105225,1.399999976158142,-6.0,2.0,-3.0
70.16803550720215,1.399999976158142,1.2924890518188477,1.399999976158142,-6.0,-2.0,0.0
70.3779067993164,1.399999976158142,1.275522232055664,1.399999976158142,-2.0,-8.0,-2.0
70.59866118431091,1.399999976158142,1.2606486082077026,1.399999976158142,5.0,0.0,2.0
70.80812788009644,1.3991200923919678,1.2505933046340942,1.399999976158142,0.0,5.0,-1.0
71.01758623123169,1.399999976158142,1.3511378765106201,1.399999976158142,-2.0,-10.0,-1.0
71.22745299339294,1.399999976158142,1.2336214780807495,1.399999976158142,12.0,-9.0,1.0
71.46766257286072,1.399999976158142,1.198729157447815,1.399999976158142,0.0,7.0,3.0
71.67749071121216,1.399999976158142,1.2426276206970215,1.399999976158142,1.0,2.0,0.0
71.88789939880371,1.399999976158142,1.2706366777420044,1.399999976158142,7.0,-15.0,-2.0
72.09726595878601,1.3490012884140015,1.2745306491851807,1.399999976158142,-6.0,-15.0,1.0
72.30751132965088,1.378799557685852,1.3298522233963013,1.399999976158142,0.0,-3.0,-3.0
72.5472502708435,1.399999976158142,1.399999976158142,1.399999976158142,-7.0,6.0,23.0
72.75749254226685,1.380507230758667,1.399999976158142,1.399999976158142,-2.0,-4.0,1.0
72.96746468544006,1.399999976158142,1.399999976158142,1.399999976158142,5.0,-6.0,4.0
73.17702746391296,1.399999976158142,1.399999976158142,1.399999976158142,3.0,2.0,52.0
73.3872458934784,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,-11.0,34.0
73.62739586830139,1.399999976158142,1.399999976158142,1.399999976158142,3.0,-3.0,1.0
73.84857845306396,1.399999976158142,1.399999976158142,1.399999976158142,1.0,8.0,1.0
74.05684351921082,1.399999976158142,1.3251421451568604,1.399999976158142,-4.0,-5.0,1.0
74.26854181289673,1.399999976158142,1.2905572652816772,1.399999976158142,-4.0,-1.0,0.0
74.47806715965271,1.399999976158142,1.280631184577942,1.399999976158142,3.0,13.0,2.0
74.69696998596191,1.399999976158142,1.2940603494644165,1.399999976158142,-2.0,-2.0,0.0
74.9072802066803,1.3885698318481445,1.399999976158142,1.399999976158142,-3.0,-3.0,40.0
75.1169958114624,1.399999976158142,1.3316339254379272,1.399999976158142,10.0,-4.0,0.0
75.32690834999084,1.399999976158142,1.3460849523544312,1.399999976158142,-3.0,-5.0,-1.0
75.54618811607361,1.399999976158142,1.399999976158142,1.399999976158142,-14.0,1.0,-2.0
75.75630521774292,1.399999976158142,1.3915802240371704,1.399999976158142,-9.0,1.0,3.0
76.08946418762207,1.399999976158142,1.399999976158142,1.399999976158142,7.0,-9.0,37.0
76.29688692092896,1.399999976158142,1.380281686782837,1.399999976158142,-1.0,-3.0,13.0
76.58652019500732,1.399999976158142,1.305090069770813,1.399999976158142,2.0,1.0,3.0
77.05675220489502,1.399999976158142,1.3711740970611572,1.399999976158142,-10.0,1.0,-1.0
77.26644253730774,1.399999976158142,1.3319826126098633,1.399999976158142,3.0,-4.0,0.0
77.47612476348877,1.399999976158142,1.297681450843811,1.399999976158142,10.0,2.0,3.0
77.68633961677551,1.399999976158142,1.2944157123565674,1.399999976158142,-8.0,9.0,5.0
77.89566493034363,1.399999976158142,1.2996971607208252,1.399999976158142,4.0,-4.0,1.0
78.10584449768066,1.399999976158142,1.321053147315979,1.399999976158142,2.0,-8.0,29.0
78.31599307060242,1.399999976158142,1.3086161613464355,1.399999976158142,3.0,0.0,2.0
78.54550409317017,1.399999976158142,1.238132119178772,1.399999976158142,4.0,-7.0,2.0
78.75551295280457,1.399999976158142,1.272040843963623,1.399999976158142,-4.0,-3.0,3.0
79.08610820770264,1.399999976158142,1.2376593351364136,1.399999976158142,-6.0,13.0,3.0
79.29519009590149,1.3900800943374634,1.2610150575637817,1.399999976158142,0.0,-9.0,0.0
79.59577178955078,1.3491343259811401,1.2644271850585938,1.399999976158142,3.0,-11.0,1.0
79.91558790206909,1.399999976158142,1.2843390703201294,1.399999976158142,-6.0,4.0,-1.0
80.20504760742188,1.3250298500061035,1.399999976158142,1.399999976158142,-19.0,-47.0,2.0
80.41519784927368,1.3720207214355469,1.399999976158142,1.399999976158142,-1.0,1.0,20.0
80.62528848648071,1.3923780918121338,1.399999976158142,1.399999976158142,12.0,-6.0,13.0
80.83548045158386,1.3575712442398071,1.399999976158142,1.399999976158142,2.0,3.0,58.0
81.1753761768341,1.399999976158142,1.3892167806625366,1.399999976158142,-4.0,2.0,2.0
81.70473289489746,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,1.0,19.0
81.9247739315033,1.399999976158142,1.393153190612793,1.399999976158142,2.0,-1.0,2.0
82.16448330879211,1.392100214958191,1.2921805381774902,1.399999976158142,3.0,-3.0,2.0
82.37435960769653,1.399999976158142,1.3790782690048218,1.399999976158142,-9.0,-5.0,0.0
82.58435416221619,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,1.0,11.0
82.79447340965271,1.399999976158142,1.3767645359039307,1.399999976158142,-3.0,-4.0,3.0
83.03456926345825,1.399999976158142,1.3592453002929688,1.399999976158142,1.0,-2.0,-1.0
83.2550585269928,1.399999976158142,1.354749321937561,1.399999976158142,3.0,-2.0,2.0
83.47430610656738,1.399999976158142,1.399999976158142,1.399999976158142,3.0,8.0,8.0
83.68462777137756,1.3925867080688477,1.3111670017242432,1.399999976158142,1.0,-1.0,5.0
83.89392018318176,1.3767513036727905,1.3544002771377563,1.399999976158142,-4.0,-7.0,-2.0
84.1042582988739,1.399999976158142,1.3828177452087402,1.399999976158142,2.0,7.0,23.0
84.31438112258911,1.3810296058654785,1.3354547023773193,1.399999976158142,-1.0,-3.0,-1.0
84.52388525009155,1.3389480113983154,1.385324478149414,1.399999976158142,-5.0,-1.0,-2.0
84.73490691184998,1.346110463142395,1.353156566619873,1.399999976158142,3.0,-6.0,3.0
84.94453120231628,1.3701292276382446,1.399999976158142,1.399999976158142,1.0,8.0,32.0
85.15362811088562,1.3697526454925537,1.375518798828125,1.399999976158142,3.0,-4.0,1.0
85.36434197425842,1.399999976158142,1.3504977226257324,1.399999976158142,4.0,0.0,-1.0
85.57358002662659,1.3685942888259888,1.2773853540420532,1.399999976158142,3.0,6.0,-2.0
85.78431487083435,1.3711060285568237,1.2797715663909912,1.399999976158142,-3.0,-9.0,1.0
85.9938452243805,1.399999976158142,1.2570061683654785,1.399999976158142,1.0,0.0,2.0
86.20343446731567,1.399999976158142,1.2744560241699219,1.399999976158142,-3.0,8.0,1.0
86.4132308959961,1.382784366607666,1.3351504802703857,1.399999976158142,-3.0,-11.0,-1.0
86.62352538108826,1.399999976158142,1.306872010231018,1.399999976158142,7.0,-4.0,2.0
86.8330807685852,1.399999976158142,1.3199467658996582,1.399999976158142,-3.0,2.0,2.0
87.04310345649719,1.399999976158142,1.3408080339431763,1.399999976158142,2.0,1.0,0.0
87.25349164009094,1.399999976158142,1.3111463785171509,1.399999976158142,5.0,-3.0,2.0
87.463050365448,1.3650789260864258,1.1666886806488037,1.399999976158142,-9.0,5.0,-26.0
87.67357468605042,1.399999976158142,1.1268413066864014,1.399999976158142,10.0,3.0,0.0
87.88320589065552,1.396733045578003,1.1299824714660645,1.399999976158142,0.0,-5.0,1.0
88.0927882194519,1.399999976158142,1.1316163539886475,1.399999976158142,-4.0,4.0,0.0
88.3025598526001,1.399999976158142,1.1110200881958008,1.399999976158142,-6.0,-1.0,0.0
88.51260209083557,1.399999976158142,1.1660637855529785,1.399999976158142,-9.0,2.0,0.0
88.72284054756165,1.3760008811950684,1.1832777261734009,1.399999976158142,1.0,3.0,1.0
89.06377959251404,1.399999976158142,1.0408750772476196,1.399999976158142,0.0,2.0,3.0
89.33245730400085,1.399999976158142,0.9503614902496338,1.399999976158142,6.0,1.0,4.0
89.54275131225586,1.399999976158142,0.9425731301307678,1.399999976158142,1.0,-3.0,2.0
89.75330257415771,1.399999976158142,0.9435781836509705,1.399999976158142,-1.0,0.0,-2.0
89.96284198760986,1.399999976158142,0.856756865978241,1.399999976158142,-8.0,-2.0,-11.0
90.17209029197693,1.399999976158142,0.8881665468215942,1.399999976158142,-5.0,1.0,-1.0
90.3830075263977,1.399999976158142,0.8880408406257629,1.399999976158142,-15.0,-1.0,0.0
90.59205317497253,1.3929609060287476,1.0178862810134888,1.399999976158142,-23.0,-4.0,-4.0
90.93235373497009,1.399999976158142,1.0646705627441406,1.399999976158142,-3.0,0.0,0.0
91.18242239952087,1.3941681385040283,1.082614779472351,1.399999976158142,-4.0,-6.0,2.0
91.39219236373901,1.399999976158142,1.1048651933670044,1.399999976158142,0.0,10.0,4.0
91.60225415229797,1.399999976158142,1.0697002410888672,1.399999976158142,11.0,-1.0,1.0
91.81213283538818,1.399999976158142,1.059898853302002,1.399999976158142,1.0,-4.0,1.0
92.02162742614746,1.399999976158142,1.0680757761001587,1.399999976158142,-1.0,1.0,2.0
92.23161697387695,1.399999976158142,1.205762267112732,1.399999976158142,4.0,9.0,27.0
92.44165253639221,1.3522454500198364,1.1037184000015259,1.399999976158142,13.0,-9.0,4.0
92.65142297744751,1.399999976158142,1.106735110282898,1.399999976158142,0.0,1.0,1.0
92.86143493652344,1.3762400150299072,1.399999976158142,1.399999976158142,6.0,-4.0,45.0
93.07137799263,1.399999976158142,1.399999976158142,1.399999976158142,2.0,9.0,2.0
93.28108334541321,1.399999976158142,1.310091495513916,1.399999976158142,2.0,-1.0,-2.0
93.49162817001343,1.399999976158142,1.399999976158142,1.399999976158142,4.0,-5.0,34.0
93.70120143890381,1.399999976158142,1.399999976158142,1.399999976158142,2.0,4.0,23.0
93.91154885292053,1.3943437337875366,1.399999976158142,1.399999976158142,7.0,-5.0,42.0
94.12100887298584,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,1.0,9.0
94.33110809326172,1.302146553993225,1.399999976158142,1.399999976158142,31.0,-12.0,18.0
94.54117965698242,1.3757082223892212,1.399999976158142,1.399999976158142,-5.0,-7.0,34.0
94.75112509727478,1.399999976158142,1.399999976158142,1.399999976158142,8.0,2.0,1.0
94.961266040802,1.3992458581924438,1.3534950017929077,1.399999976158142,1.0,-1.0,3.0
95.17112994194031,1.399999976158142,1.399999976158142,1.399999976158142,2.0,4.0,42.0
95.38055539131165,1.399999976158142,1.399999976158142,1.399999976158142,1.0,4.0,0.0
95.59082531929016,1.399999976158142,1.367181658744812,1.399999976158142,5.0,3.0,0.0
95.80081725120544,1.399999976158142,1.3070181608200073,1.399999976158142,8.0,0.0,-2.0
96.01059627532959,1.399999976158142,1.3847922086715698,1.399999976158142,-7.0,-3.0,-2.0
96.22060656547546,1.399999976158142,1.399999976158142,1.399999976158142,12.0,3.0,1.0
96.43084144592285,1.399999976158142,1.399999976158142,1.399999976158142,1.0,-3.0,3.0
96.64006114006042,1.399999976158142,1.399999976158142,1.399999976158142,11.0,1.0,9.0
97.0401337146759,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,2.0,-3.0
97.25027775764465,1.399999976158142,1.399999976158142,1.399999976158142,-15.0,-3.0,22.0
97.46038961410522,1.399999976158142,1.399999976158142,1.399999976158142,-12.0,-3.0,3.0
97.67014002799988,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-1.0,0.0
97.88037586212158,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,-1.0,-1.0
98.08962154388428,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,-1.0,34.0
98.29992747306824,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,-1.0,0.0
98.51100492477417,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,7.0,-1.0
98.7215211391449,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,9.0,17.0
98.92972159385681,1.399999976158142,1.399999976158142,1.399999976158142,1.0,0.0,31.0
99.13961291313171,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,0.0,2.0
99.34952640533447,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,0.0,0.0
99.55940890312195,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,6.0,30.0
99.76946568489075,1.399999976158142,1.3773958683013916,1.399999976158142,-2.0,0.0,1.0
99.98012709617615,1.399999976158142,1.3605458736419678,1.399999976158142,-4.0,3.0,1.0
100.19097399711609,1.399999976158142,1.399999976158142,1.399999976158142,7.0,0.0,41.0
100.40034365653992,1.399999976158142,1.315243124961853,1.399999976158142,0.0,1.0,6.0
100.73949766159058,1.399999976158142,1.2259176969528198,1.399999976158142,4.0,0.0,2.0
100.95187163352966,1.399999976158142,1.203671932220459,1.399999976158142,-2.0,0.0,1.0
101.15982508659363,1.3986173868179321,1.2147324085235596,1.399999976158142,-4.0,-8.0,0.0
101.4498860836029,1.399999976158142,1.1534719467163086,1.399999976158142,-7.0,-4.0,8.0
101.91899585723877,1.3991564512252808,1.399999976158142,1.399999976158142,0.0,0.0,25.0
102.1288468837738,1.399999976158142,1.3325409889221191,1.399999976158142,-4.0,-4.0,6.0
102.33883762359619,1.399999976158142,1.3185923099517822,1.399999976158142,0.0,4.0,0.0
102.54945993423462,1.399999976158142,1.399999976158142,1.399999976158142,9.0,23.0,29.0
102.75845670700073,1.399999976158142,1.21435546875,1.399999976158142,-11.0,-11.0,10.0
102.9687077999115,1.399999976158142,1.1917177438735962,1.399999976158142,0.0,1.0,16.0
103.20849108695984,1.399999976158142,1.2006148099899292,1.399999976158142,-8.0,-5.0,-2.0
103.42057275772095,1.399999976158142,1.2693551778793335,1.399999976158142,-8.0,10.0,2.0
103.62874484062195,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,9.0,29.0
103.83811688423157,1.399999976158142,1.35993492603302,1.399999976158142,10.0,1.0,3.0
104.04828143119812,1.3967310190200806,1.3440930843353271,1.399999976158142,-4.0,-1.0,1.0
104.27872586250305,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,-7.0,-1.0
104.48824405670166,1.399999976158142,1.399999976158142,1.399999976158142,5.0,-8.0,2.0
104.8380377292633,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,0.0,2.0
105.04782390594482,1.399999976158142,1.3713533878326416,1.399999976158142,8.0,4.0,-1.0
105.25828528404236,1.399999976158142,1.3762530088424683,1.399999976158142,1.0,2.0,2.0
105.46803426742554,1.399999976158142,1.3782633543014526,1.399999976158142,-1.0,6.0,2.0
105.67935538291931,1.399999976158142,1.3646806478500366,1.399999976158142,4.0,-4.0,3.0
105.88791346549988,1.399999976158142,1.3148216009140015,1.399999976158142,4.0,-7.0,1.0
106.09816718101501,1.399999976158142,1.1410739421844482,1.399999976158142,17.0,-2.0,-23.0
106.30763912200928,1.3822935819625854,1.0890849828720093,1.399999976158142,9.0,-10.0,-4.0
106.51828026771545,1.399999976158142,1.0822985172271729,1.399999976158142,5.0,-1.0,-8.0
106.72782444953918,1.3906934261322021,1.0083494186401367,1.399999976158142,-1.0,8.0,-16.0
106.93780374526978,1.399999976158142,0.9701716303825378,1.399999976158142,7.0,9.0,-4.0
107.14784073829651,1.399999976158142,0.8368314504623413,1.399999976158142,11.0,-9.0,-1.0
107.37764930725098,1.399999976158142,0.7295313477516174,1.399999976158142,-8.0,9.0,3.0
107.58769917488098,1.399999976158142,0.6919354796409607,1.399999976158142,4.0,-1.0,2.0
107.79809355735779,1.399999976158142,0.7479661107063293,1.399999976158142,2.0,6.0,2.0
108.01784634590149,1.399999976158142,0.8252716660499573,1.399999976158142,-8.0,-1.0,1.0
108.34876990318298,1.399999976158142,0.7942783236503601,1.399999976158142,6.0,9.0,1.0
108.55687689781189,1.399999976158142,0.825686514377594,1.399999976158142,-1.0,-2.0,0.0
108.84836220741272,1.399999976158142,0.7418261766433716,1.399999976158142,5.0,2.0,2.0
109.35729146003723,1.399999976158142,0.8455710411071777,1.399999976158142,-4.0,0.0,4.0
109.56811666488647,1.399999976158142,0.8799849152565002,1.399999976158142,7.0,5.0,4.0
109.77714085578918,1.399999976158142,0.8880310654640198,1.399999976158142,4.0,-1.0,-3.0
109.98662281036377,1.399999976158142,0.8969502449035645,1.399999976158142,1.0,-4.0,-2.0
110.19656348228455,1.399999976158142,0.8582397103309631,1.399999976158142,4.0,7.0,5.0
110.40698432922363,1.399999976158142,0.9310042858123779,1.399999976158142,2.0,-7.0,3.0
110.61674094200134,1.399999976158142,0.6666742563247681,1.399999976158142,0.0,-4.0,-39.0
110.82644963264465,1.399999976158142,0.6088755130767822,1.399999976158142,-3.0,-1.0,-22.0
111.17627429962158,1.3132926225662231,0.4015316963195801,1.399999976158142,-11.0,-4.0,-39.0
111.38675045967102,1.3710157871246338,0.15164966881275177,1.399999976158142,3.0,6.0,-35.0
111.67697548866272,1.399999976158142,0.006569635588675737,1.399999976158142,4.0,5.0,-18.0
112.0164270401001,1.399999976158142,0.0,1.399999976158142,5.0,2.0,5.0
112.22651553153992,1.399999976158142,0.0,1.399999976158142,6.0,3.0,-27.0
112.46609139442444,1.399999976158142,0.0,1.399999976158142,6.0,-3.0,2.0
112.67697858810425,1.399999976158142,0.0,1.399999976158142,-5.0,1.0,1.0
112.88892340660095,1.3925889730453491,0.0,1.399999976158142,-4.0,1.0,-43.0
113.0956518650055,1.3859295845031738,0.022616909816861153,1.399999976158142,0.0,-6.0,-4.0
113.40606164932251,1.399999976158142,0.06436728686094284,1.399999976158142,-7.0,0.0,0.0
113.69573211669922,1.399999976158142,0.0036571549717336893,1.399999976158142,3.0,5.0,4.0
113.90568089485168,1.399999976158142,0.0,1.399999976158142,-7.0,1.0,-19.0
114.1184184551239,1.399999976158142,0.0,1.399999976158142,3.0,-1.0,3.0
114.62605142593384,1.3969471454620361,0.0,1.399999976158142,-2.0,-8.0,-11.0
114.8351719379425,1.399999976158142,0.0,1.399999976158142,1.0,-7.0,1.0
115.04609799385071,1.399999976158142,0.015458422712981701,1.399999976158142,-13.0,-1.0,-2.0
115.25540375709534,1.399999976158142,0.05125880613923073,1.399999976158142,1.0,0.0,-9.0
115.46521329879761,1.399999976158142,0.0,1.399999976158142,8.0,-1.0,0.0
115.67572236061096,1.399999976158142,0.0,1.399999976158142,3.0,-4.0,2.0
115.88506841659546,1.399999976158142,0.07412367314100266,1.399999976158142,-3.0,4.0,2.0
116.09481859207153,1.399999976158142,0.027886640280485153,1.399999976158142,6.0,-5.0,3.0
116.43519520759583,1.3719139099121094,0.0,1.399999976158142,4.0,-9.0,-1.0
