ime,latitude,longitude,altitude
115.76188445091248,-21.76129913330078,-41.337646484375,0.0
115.9724178314209,-21.761301040649414,-41.337650299072266,0.0
116.18193817138672,-21.761306762695312,-41.337650299072266,0.0
116.39149594306946,-21.761308670043945,-41.337650299072266,0.0
116.60317969322205,-21.761308670043945,-41.337650299072266,0.0
116.83429455757141,-21.761308670043945,-41.337650299072266,0.0
117.05432176589966,-21.761308670043945,-41.337650299072266,0.0
117.26143908500671,-21.761316299438477,-41.33765411376953,0.0
117.47680854797363,-21.76131820678711,-41.33765411376953,0.0
117.68157815933228,-21.761320114135742,-41.33765411376953,0.0
117.91315484046936,-21.761323928833008,-41.33765411376953,0.0
118.12138795852661,-21.761323928833008,-41.33765411376953,0.0
118.33146405220032,-21.761323928833008,-41.33765411376953,0.0
118.5542209148407,-21.761323928833008,-41.33765411376953,0.0
118.76321864128113,-21.761323928833008,-41.33765411376953,0.0
118.91943335533142,-21.761323928833008,-41.33765411376953,0.0
119.13191318511963,-21.76133918762207,-41.3376579284668,0.0
119.34070181846619,-21.761341094970703,-41.33766174316406,0.0
119.55181527137756,-21.761343002319336,-41.33766174316406,0.0
119.76048398017883,-21.76134490966797,-41.33766174316406,0.0
119.97091889381409,-21.7613468170166,-41.33766174316406,0.0
120.18350481987,-21.7613468170166,-41.33766174316406,0.0
120.39042115211487,-21.7613468170166,-41.33766174316406,0.0
120.62263703346252,-21.7613468170166,-41.33766174316406,0.0
120.9514844417572,-21.7613582611084,-41.33766174316406,0.0
121.19649696350098,-21.761362075805664,-41.33766174316406,0.0
121.40013098716736,-21.761362075805664,-41.33766174316406,0.0
121.61062002182007,-21.761362075805664,-41.33766174316406,0.0
121.8208179473877,-21.761362075805664,-41.33766174316406,0.0
122.1095666885376,-21.761362075805664,-41.33766174316406,0.0
122.61692953109741,-21.761375427246094,-41.33765411376953,0.0
122.81765508651733,-21.761375427246094,-41.33765411376953,0.0
123.13117122650146,-21.761377334594727,-41.337650299072266,0.0
123.47505974769592,-21.761381149291992,-41.337646484375,0.0
123.68347716331482,-21.761381149291992,-41.337642669677734,0.0
123.88990783691406,-21.761381149291992,-41.337642669677734,0.0
124.12054753303528,-21.761383056640625,-41.33763885498047,0.0
124.33462333679199,-21.761383056640625,-41.33763885498047,0.0
124.55146598815918,-21.761383056640625,-41.33763885498047,0.0
124.75988006591797,-21.761383056640625,-41.33763885498047,0.0
124.97027254104614,-21.761383056640625,-41.33763885498047,0.0
125.18254208564758,-21.761383056640625,-41.33763885498047,0.0
125.3896164894104,-21.761383056640625,-41.33763885498047,0.0
125.6243224143982,-21.761383056640625,-41.33763885498047,0.0
125.82956337928772,-21.761383056640625,-41.33763885498047,0.0
126.05137038230896,-21.761383056640625,-41.33763885498047,0.0
126.25966167449951,-21.761383056640625,-41.33763885498047,0.0
126.56689953804016,-21.761383056640625,-41.33763885498047,0.0
126.93201947212219,-21.761390686035156,-41.33760452270508,0.0
127.136394739151,-21.761390686035156,-41.33760452270508,0.0
127.34883451461792,-21.761390686035156,-41.33760452270508,0.0
127.55659317970276,-21.761390686035156,-41.33760452270508,0.0
127.76331305503845,-21.761390686035156,-41.33760452270508,0.0
127.97134351730347,-21.76139259338379,-41.33759307861328,0.0
128.17552423477173,-21.76139259338379,-41.33759307861328,0.0
128.37544226646423,-21.76139259338379,-41.33759307861328,0.0
128.57558298110962,-21.76139259338379,-41.33759307861328,0.0
128.77607321739197,-21.76139259338379,-41.33759307861328,0.0
128.97903299331665,-21.761390686035156,-41.337581634521484,0.0
129.18873000144958,-21.761390686035156,-41.337581634521484,0.0
129.39865374565125,-21.761390686035156,-41.337581634521484,0.0
129.6087782382965,-21.76138687133789,-41.33757400512695,0.0
129.99058723449707,-21.76138687133789,-41.33757400512695,0.0
130.19882917404175,-21.76138687133789,-41.33757400512695,0.0
130.40853309631348,-21.76138687133789,-41.33757400512695,0.0
130.62081718444824,-21.76138687133789,-41.33757400512695,0.0
130.82837891578674,-21.76138687133789,-41.33757400512695,0.0
131.03914761543274,-21.76138687133789,-41.33757400512695,0.0
131.24869990348816,-21.761367797851562,-41.337562561035156,0.0
131.45789170265198,-21.761363983154297,-41.337562561035156,0.0
131.66966342926025,-21.761362075805664,-41.337562561035156,0.0
132.1607620716095,-21.761362075805664,-41.337562561035156,0.0
132.37813353538513,-21.761362075805664,-41.337562561035156,0.0
132.58788323402405,-21.761362075805664,-41.337562561035156,0.0
132.79803466796875,-21.761362075805664,-41.337562561035156,0.0
133.00722765922546,-21.761362075805664,-41.337562561035156,0.0
133.22095727920532,-21.761362075805664,-41.337562561035156,0.0
133.42764949798584,-21.761362075805664,-41.337562561035156,0.0
133.6568958759308,-21.761362075805664,-41.337562561035156,0.0
133.86802983283997,-21.761362075805664,-41.337562561035156,0.0
134.19660091400146,-21.761362075805664,-41.337562561035156,0.0
134.40766644477844,-21.761362075805664,-41.337562561035156,0.0
134.69718289375305,-21.761362075805664,-41.337562561035156,0.0
135.20427322387695,-21.761362075805664,-41.337562561035156,0.0
135.4033875465393,-21.761362075805664,-41.337562561035156,0.0
135.60339760780334,-21.761362075805664,-41.337562561035156,0.0
135.8033287525177,-21.761362075805664,-41.337562561035156,0.0
136.0068097114563,-21.761362075805664,-41.337562561035156,0.0
136.21671319007874,-21.761323928833008,-41.3375358581543,0.0
136.42714071273804,-21.761322021484375,-41.3375358581543,0.0
136.63781476020813,-21.761322021484375,-41.3375358581543,0.0
136.84725856781006,-21.761322021484375,-41.3375358581543,0.0
137.19348573684692,-21.761322021484375,-41.3375358581543,0.0
137.40689063072205,-21.761322021484375,-41.3375358581543,0.0
137.6137499809265,-21.761322021484375,-41.3375358581543,0.0
137.81953167915344,-21.761322021484375,-41.3375358581543,0.0
138.0274064540863,-21.761322021484375,-41.3375358581543,0.0
138.2368767261505,-21.761322021484375,-41.3375358581543,0.0
138.44728446006775,-21.761322021484375,-41.3375358581543,0.0
138.65680861473083,-21.761322021484375,-41.3375358581543,0.0
138.879554271698,-21.761322021484375,-41.3375358581543,0.0
139.08689379692078,-21.761322021484375,-41.3375358581543,0.0
139.50563597679138,-21.761322021484375,-41.3375358581543,0.0
139.72593474388123,-21.761322021484375,-41.3375358581543,0.0
140.08366298675537,-21.761293411254883,-41.337520599365234,0.0
140.2826669216156,-21.761293411254883,-41.337520599365234,0.0
140.48600554466248,-21.761293411254883,-41.337520599365234,0.0
140.69610214233398,-21.761293411254883,-41.337520599365234,0.0
140.90716671943665,-21.761293411254883,-41.337520599365234,0.0
141.11635732650757,-21.761293411254883,-41.337520599365234,0.0
141.3258867263794,-21.761293411254883,-41.337520599365234,0.0
141.56031489372253,-21.761293411254883,-41.337520599365234,0.0
141.7660858631134,-21.761293411254883,-41.337520599365234,0.0
141.97661685943604,-21.761293411254883,-41.337520599365234,0.0
142.19945573806763,-21.761293411254883,-41.337520599365234,0.0
142.4060537815094,-21.76126480102539,-41.3375129699707,0.0
142.6380956172943,-21.761262893676758,-41.3375129699707,0.0
142.8478856086731,-21.761259078979492,-41.33750915527344,0.0
143.05590653419495,-21.76125717163086,-41.33750915527344,0.0
143.27964973449707,-21.76125144958496,-41.33750915527344,0.0
143.484858751297,-21.76125144958496,-41.33750915527344,0.0
143.69685769081116,-21.76125144958496,-41.33750915527344,0.0
144.0419886112213,-21.76125144958496,-41.33750915527344,0.0
144.2452573776245,-21.761241912841797,-41.33750534057617,0.0
144.4549458026886,-21.7612361907959,-41.33750534057617,0.0
144.6645815372467,-21.7612361907959,-41.33750534057617,0.0
144.87478470802307,-21.7612361907959,-41.33750534057617,0.0
145.0848708152771,-21.7612361907959,-41.33750534057617,0.0
145.31580328941345,-21.7612361907959,-41.33750534057617,0.0
145.52535939216614,-21.7612247467041,-41.33750534057617,0.0
145.73545479774475,-21.761220932006836,-41.33750534057617,0.0
145.9423122406006,-21.761219024658203,-41.33750534057617,0.0
146.14562153816223,-21.76121711730957,-41.33750534057617,0.0
146.35534119606018,-21.761215209960938,-41.33750915527344,0.0
146.56510066986084,-21.761213302612305,-41.33750915527344,0.0
146.77630591392517,-21.761213302612305,-41.33750915527344,0.0
147.20441031455994,-21.761213302612305,-41.33750915527344,0.0
147.62811970710754,-21.761199951171875,-41.3375129699707,0.0
147.84587216377258,-21.76119613647461,-41.3375129699707,0.0
148.05454969406128,-21.761194229125977,-41.33751678466797,0.0
148.26418709754944,-21.76119041442871,-41.33751678466797,0.0
148.47402811050415,-21.761188507080078,-41.33751678466797,0.0
148.6869466304779,-21.761186599731445,-41.337520599365234,0.0
148.92647051811218,-21.761180877685547,-41.337520599365234,0.0
149.1339762210846,-21.761180877685547,-41.337520599365234,0.0
149.34454941749573,-21.761180877685547,-41.337520599365234,0.0
149.55687618255615,-21.761180877685547,-41.337520599365234,0.0
149.79666471481323,-21.761180877685547,-41.337520599365234,0.0
150.0043535232544,-21.761171340942383,-41.337528228759766,0.0
150.2150685787201,-21.76116943359375,-41.33753204345703,0.0
150.6041657924652,-21.761167526245117,-41.33753204345703,0.0
150.81149220466614,-21.761167526245117,-41.33753204345703,0.0
151.0109522342682,-21.761167526245117,-41.33753204345703,0.0
151.21079206466675,-21.761167526245117,-41.33753204345703,0.0
151.41411018371582,-21.761167526245117,-41.33753204345703,0.0
151.61992025375366,-21.761167526245117,-41.33753204345703,0.0
151.8234589099884,-21.761167526245117,-41.33753204345703,0.0
152.03435826301575,-21.761157989501953,-41.337547302246094,0.0
152.2434377670288,-21.761157989501953,-41.33755111694336,0.0
152.45342588424683,-21.76115608215332,-41.337554931640625,0.0
152.6712565422058,-21.76115608215332,-41.337554931640625,0.0
152.92648458480835,-21.76115608215332,-41.33755874633789,0.0
153.16508841514587,-21.761152267456055,-41.337562561035156,0.0
153.37326574325562,-21.761152267456055,-41.337562561035156,0.0
153.5836443901062,-21.761152267456055,-41.337562561035156,0.0
153.79226779937744,-21.761152267456055,-41.337562561035156,0.0
154.00295853614807,-21.761150360107422,-41.33757019042969,0.0
154.21381855010986,-21.761150360107422,-41.33757400512695,0.0
154.42350602149963,-21.761152267456055,-41.33757400512695,0.0
154.67497396469116,-21.761152267456055,-41.337581634521484,0.0
155.0011270046234,-21.761152267456055,-41.337581634521484,0.0
155.2961869239807,-21.761152267456055,-41.337581634521484,0.0
155.49998307228088,-21.761152267456055,-41.337581634521484,0.0
155.69987058639526,-21.761152267456055,-41.337581634521484,0.0
155.89927792549133,-21.761152267456055,-41.337581634521484,0.0
156.10239005088806,-21.761152267456055,-41.337581634521484,0.0
156.3127682209015,-21.761152267456055,-41.337581634521484,0.0
156.52216005325317,-21.761152267456055,-41.337581634521484,0.0
156.73204851150513,-21.761152267456055,-41.337581634521484,0.0
157.2208080291748,-21.761152267456055,-41.337581634521484,0.0
157.50709438323975,-21.76117706298828,-41.33759689331055,0.0
157.71027731895447,-21.761180877685547,-41.33759689331055,0.0
157.92262721061707,-21.76118278503418,-41.33759689331055,0.0
158.13178634643555,-21.76118278503418,-41.33759689331055,0.0
158.3421504497528,-21.76118278503418,-41.33759689331055,0.0
158.55384230613708,-21.76118278503418,-41.33759689331055,0.0
158.79325222969055,-21.761192321777344,-41.33760070800781,0.0
158.99899053573608,-21.761192321777344,-41.33760070800781,0.0
159.1989529132843,-21.761192321777344,-41.33760070800781,0.0
159.3998157978058,-21.761192321777344,-41.33760070800781,0.0
159.61008524894714,-21.761192321777344,-41.33760070800781,0.0
159.9508147239685,-21.761192321777344,-41.33760070800781,0.0
160.16264700889587,-21.761192321777344,-41.33760070800781,0.0
160.3711211681366,-21.761192321777344,-41.33760070800781,0.0
160.58158993721008,-21.761192321777344,-41.33760070800781,0.0
160.95634937286377,-21.761192321777344,-41.33760070800781,0.0
161.34520816802979,-21.761219024658203,-41.337608337402344,0.0
161.54772877693176,-21.761219024658203,-41.337608337402344,0.0
161.74875688552856,-21.761219024658203,-41.337608337402344,0.0
161.94842720031738,-21.76122283935547,-41.33761215209961,0.0
162.1478555202484,-21.7612247467041,-41.33761215209961,0.0
162.34792041778564,-21.761226654052734,-41.33761215209961,0.0
162.5522723197937,-21.761228561401367,-41.33761215209961,0.0
162.79983687400818,-21.76123046875,-41.337615966796875,0.0
163.1276342868805,-21.761232376098633,-41.337615966796875,0.0
163.3314733505249,-21.7612361907959,-41.337615966796875,0.0
163.563884973526,-21.761240005493164,-41.33761978149414,0.0
163.90356874465942,-21.761240005493164,-41.33761978149414,0.0
164.11035084724426,-21.761245727539062,-41.33761978149414,0.0
164.32023310661316,-21.761249542236328,-41.33761978149414,0.0
164.53029489517212,-21.76125144958496,-41.33761978149414,0.0
164.85855770111084,-21.761255264282227,-41.337623596191406,0.0
165.295179605484,-21.761255264282227,-41.337623596191406,0.0
165.5004367828369,-21.761255264282227,-41.337623596191406,0.0
165.7100007534027,-21.761255264282227,-41.337623596191406,0.0
165.92598724365234,-21.761255264282227,-41.337623596191406,0.0
166.20426607131958,-21.761255264282227,-41.337623596191406,0.0
166.40670371055603,-21.761268615722656,-41.33762741088867,0.0
166.60701298713684,-21.76127052307129,-41.33762741088867,0.0
166.80824089050293,-21.761272430419922,-41.33762741088867,0.0
167.09357690811157,-21.761272430419922,-41.33762741088867,0.0
167.38828873634338,-21.761272430419922,-41.33762741088867,0.0
167.5978274345398,-21.761272430419922,-41.33762741088867,0.0
167.80731081962585,-21.761272430419922,-41.33762741088867,0.0
168.09764575958252,-21.761272430419922,-41.33762741088867,0.0
168.47039771080017,-21.761289596557617,-41.3376350402832,0.0
168.67911195755005,-21.761289596557617,-41.3376350402832,0.0
169.0960338115692,-21.761289596557617,-41.3376350402832,0.0
169.3322377204895,-21.761289596557617,-41.3376350402832,0.0
169.5391824245453,-21.76129913330078,-41.33763885498047,0.0
170.09031987190247,-21.761301040649414,-41.33763885498047,0.0
170.29936456680298,-21.761301040649414,-41.33763885498047,0.0
170.50930976867676,-21.761301040649414,-41.33763885498047,0.0
170.72943377494812,-21.761301040649414,-41.33763885498047,0.0
171.01466178894043,-21.76131248474121,-41.337642669677734,0.0
171.21688532829285,-21.76131248474121,-41.337642669677734,0.0
171.41586875915527,-21.76131248474121,-41.337642669677734,0.0
171.61911797523499,-21.76131248474121,-41.337642669677734,0.0
171.82826709747314,-21.76131248474121,-41.337642669677734,0.0
172.03880953788757,-21.76131248474121,-41.337642669677734,0.0
172.24859738349915,-21.76131248474121,-41.337642669677734,0.0
172.45929169654846,-21.76131248474121,-41.337642669677734,0.0
172.66849303245544,-21.76131248474121,-41.337642669677734,0.0
172.97656083106995,-21.761333465576172,-41.337650299072266,0.0
173.34107089042664,-21.761333465576172,-41.337650299072266,0.0
173.55851769447327,-21.761333465576172,-41.337650299072266,0.0
173.77134037017822,-21.761341094970703,-41.33765411376953,0.0
173.97814631462097,-21.761343002319336,-41.33765411376953,0.0
174.19259548187256,-21.7613468170166,-41.33765411376953,0.0
174.39864802360535,-21.7613468170166,-41.33765411376953,0.0
174.617258310318,-21.761350631713867,-41.33765411376953,0.0
174.84848427772522,-21.761350631713867,-41.33765411376953,0.0
175.0588173866272,-21.761350631713867,-41.33765411376953,0.0
175.39271306991577,-21.761350631713867,-41.33765411376953,0.0
175.59892177581787,-21.7613582611084,-41.33765411376953,0.0
175.80753827095032,-21.76136016845703,-41.33765411376953,0.0
176.05871653556824,-21.761362075805664,-41.33765411376953,0.0
176.33044600486755,-21.761362075805664,-41.33765411376953,0.0
176.5345904827118,-21.761369705200195,-41.33765411376953,0.0
